% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1101558, Tue Mar 13 16:10:53 2018, <python>{}</python>
269 3228 0.0845451582281 676.745767593 0.0392310314749 7.8733283601657975e-02 0.136369151058 0.22880608251   
270 3240 0.0821124169597 676.659292812 0.0392310314749 9.6586489914130935e-02 0.205025429368 0.282053439219   
271 3252 0.0741330396006 669.758091715 0.0392310314749 7.7984788625006393e-02 0.15671048061 0.317861842246   
272 3264 0.0733787239187 671.929912938 0.0392310314749 8.7545406005495721e-02 0.151142939044 0.185899609997   
273 3276 0.0751190065763 678.811686978 0.0392310314749 6.0534582097869195e-02 0.117895086605 0.347319825811   
274 3288 0.0724585895947 674.560426192 0.0392310314749 7.2063278452404136e-02 0.128779755217 0.184534471768   
275 3300 0.0697761410771 685.061346453 0.036992358285 3.6992358285026013e-02 0.115938638379 0.185122986271   
276 3312 0.0660588183954 699.554886072 0.036992358285 4.7823959478063040e-02 0.0754598023476 0.117020872697   
277 3324 0.0649180412294 696.26504643 0.0317859301619 3.1785930161863853e-02 0.077762745386 0.132296671079   
278 3336 0.0636022032694 690.143802708 0.0317859301619 4.1812518419365438e-02 0.108964351136 0.186214036205   
279 3348 0.0574932895538 689.84804128 0.018591283036 1.8591283036049344e-02 0.083700448793 0.161149877427   
280 3360 0.0534415630216 709.765513645 0.018591283036 2.2968094249143835e-02 0.0574037382294 0.0902645024315   
281 3372 0.049702720045 716.574365718 0.018591283036 2.0671074973207346e-02 0.0525387402833 0.0972190223235   
282 3384 0.0453431285803 721.217276358 0.018591283036 2.3833972094348801e-02 0.0438380228103 0.0771016310534   
283 3396 0.0416081125052 709.819608023 0.0145189561638 1.4518956163763891e-02 0.0446250874287 0.0734266767093   
284 3408 0.0414493289954 715.326521982 0.0145189561638 1.5425230420396022e-02 0.0277318810056 0.0595273574324   
285 3420 0.0420751910731 725.756754851 0.0145189561638 1.9931808565829445e-02 0.0315634163899 0.0591191853401   
286 3432 0.0397269812937 727.176023985 0.0145189561638 1.6375718745019391e-02 0.026055504665 0.0591305774272   
287 3444 0.0378812022213 718.08274411 0.0145189561638 1.6905616648019865e-02 0.0249296853295 0.0393366207784   
288 3456 0.0373630641094 724.21239986 0.0145189561638 1.6345910748942864e-02 0.0241234449278 0.0473360925219   
289 3468 0.0342785506066 731.4177235 0.0135029069164 1.3502906916399901e-02 0.025460811645 0.0440431224648   
290 3480 0.0332367975704 733.732980991 0.0135029069164 1.4253689138744792e-02 0.023860675221 0.0363126610452   
291 3492 0.0314096698686 731.504174028 0.0135029069164 1.6299850120172987e-02 0.0203563702174 0.0397374568961   
292 3504 0.029955526604 721.120407911 0.0128560182718 1.2856018271778269e-02 0.026584863819 0.0338847402945   
293 3516 0.0296618821209 718.388138074 0.00878433481104 8.7843348110369507e-03 0.0212517633129 0.047410048801   
294 3528 0.0288523593944 722.717444204 0.00465597173889 4.6559717388911731e-03 0.0195736460033 0.0302373502212   
295 3540 0.0285583967865 725.427313257 0.00465597173889 6.7215132815659174e-03 0.0148223439624 0.0193673037526   
296 3552 0.0288255532189 714.459648888 0.00465597173889 1.1758856333918499e-02 0.0158396668049 0.0258822546901   
297 3564 0.0281214113056 702.974752243 0.00465597173889 6.3585902697420047e-03 0.0131481497195 0.0263614081998   
298 3576 0.0280594276194 707.379384198 0.00465597173889 6.5490520820429962e-03 0.0136314091714 0.0171274375608   
299 3588 0.0289536776839 709.32327287 0.00465597173889 6.4744627182899989e-03 0.0131804186358 0.0253113028331   
300 3600 0.0297211859463 723.355491028 0.00465597173889 6.4911465380611960e-03 0.0119500025736 0.0222450406315   
301 3612 0.0299966054463 722.758254634 0.00465597173889 6.7507096291450248e-03 0.0117278839326 0.0167593736354   
302 3624 0.0299884901764 722.507769024 0.00465597173889 6.4150620861150630e-03 0.0122944950956 0.0212293621663   
303 3636 0.0282526794691 725.77462645 0.00465597173889 7.0461130236693084e-03 0.0137652573979 0.0259082951142   
304 3648 0.0256256156951 738.244169713 0.00453843747237 4.5384374723728997e-03 0.0126942768152 0.0254331994425   
305 3660 0.0241240015251 746.03942431 0.00453843747237 4.9904012771566789e-03 0.00931483785887 0.0163495166884   
306 3672 0.0216076745252 758.502762779 0.00408806173781 4.0880617378120480e-03 0.0098224357461 0.0131692061202   
307 3684 0.0205327689889 768.293034124 0.00408806173781 5.4973801742445186e-03 0.00740786388951 0.0120982522482   
308 3696 0.0200140355984 786.568651659 0.00408806173781 4.1035489952087239e-03 0.00650816555496 0.0113766978719   
309 3708 0.0193119223868 792.316576403 0.00408806173781 4.1280978668115200e-03 0.00671420961754 0.00899843028187   
310 3720 0.0193044512986 787.830672359 0.00258127819941 2.5812781994051757e-03 0.00618242313249 0.00987023056143   
311 3732 0.019619751201 788.94290451 0.00203266595425 2.0326659542540715e-03 0.00652995555603 0.00934366434239   
312 3744 0.0198563488201 790.731085566 0.00203266595425 3.1473883514059903e-03 0.00556173788218 0.00963525212272   
313 3756 0.0202685039819 807.894788518 0.00203266595425 3.7978041616581904e-03 0.00563987796894 0.0108056429869   
314 3768 0.0210472764823 801.620191486 0.00203266595425 3.2436817298998957e-03 0.00663619831138 0.0116786680896   
315 3780 0.0214617788984 808.028831826 0.00203266595425 2.9945994109458101e-03 0.00657016266751 0.00902821079409   
316 3792 0.0209887915805 825.799247371 0.00203266595425 3.2390854141162322e-03 0.00734594020078 0.0122302104439   
317 3804 0.0205254457653 840.254060927 0.00203266595425 3.0832739687040290e-03 0.00456251748172 0.00831565795438   
318 3816 0.0197775548572 837.703046033 0.00203266595425 2.0518491463221702e-03 0.00424622949382 0.0102262538849   
319 3828 0.0184127451727 864.367438244 0.00111778622899 1.1177862289938156e-03 0.00419973420479 0.00770898860634   
320 3840 0.017010124563 859.395541179 0.00111778622899 1.4733537614723441e-03 0.0040707192008 0.0052409619735   
321 3852 0.0162709894637 859.80875604 0.00111778622899 1.3043184875729350e-03 0.00360066360917 0.00466826013432   
322 3864 0.0152755743564 855.164005001 0.00111778622899 1.3135387089980291e-03 0.00246914406168 0.00403576822746   
323 3876 0.0137862768982 852.273720831 0.00111778622899 1.4076758871028646e-03 0.00305995793645 0.00361512829303   
324 3888 0.0122351707375 867.478063431 0.00111778622899 1.1346621344758565e-03 0.00180459339738 0.00339404434723   
325 3900 0.0114958288777 872.438816931 0.000545957138221 5.4595713822060685e-04 0.00144161378121 0.00331107388184   
326 3912 0.0108969398438 876.870180542 0.000545957138221 7.6392531225461750e-04 0.0012244441864 0.002196209497   
327 3924 0.0103882859536 876.354365067 0.000545957138221 6.6053696196590535e-04 0.00117888430184 0.0017597735459   
328 3936 0.0101759743172 890.198397944 0.000545957138221 6.5487686345589130e-04 0.00109803199148 0.00214070948944   
329 3948 0.00980263986278 907.356357778 0.000446906759489 4.4690675948901406e-04 0.00107971145433 0.00149651131153   
330 3960 0.00909673266481 910.123165495 0.000328305701031 3.2830570103078505e-04 0.000849353265452 0.00238507555684   
331 3972 0.00850095121864 910.978213959 0.000328305701031 5.8991246194610870e-04 0.00106860925332 0.00161474705125   
332 3984 0.00780432255072 908.636881657 0.00027039607732 2.7039607732046774e-04 0.000629571021064 0.00119021840313   
333 3996 0.00703887221099 907.593766423 0.00027039607732 2.7290994376814669e-04 0.000739236892643 0.00114894493733   
334 4008 0.0064854214431 927.085837533 0.000172548926958 1.7254892695771890e-04 0.000432786297527 0.000920832033838   
335 4020 0.00598237982005 936.235497437 0.000172548926958 2.0687962485220875e-04 0.000404792804534 0.000486045982273   
336 4032 0.00542729836643 938.566084521 0.000172548926958 1.7543350591362150e-04 0.000339704768519 0.00052238509308   
337 4044 0.00529021347289 943.681730086 0.000172548926958 1.8066203761117123e-04 0.000315394314788 0.000693662821018   
338 4056 0.00514083418085 936.752491524 0.000171301490387 1.7130149038705221e-04 0.000245506331835 0.000456827051152   
339 4068 0.00495306335592 956.651887943 8.70974845467e-05 8.7097484546664548e-05 0.000196090356929 0.000345504671779   
340 4080 0.00458789789228 966.517385954 6.78703314816e-05 6.7870331481637453e-05 0.000216288145245 0.000329038264448   
341 4092 0.00422192803091 999.26534554 6.78703314816e-05 1.1646923415486726e-04 0.000174985071506 0.000321362812098   
342 4104 0.00391236324715 980.75064733 6.78703314816e-05 8.9560975587639946e-05 0.000160482965593 0.000441145634494   
343 4116 0.00357748842834 975.672039195 6.02471288933e-05 6.0247128893336313e-05 0.000134416598004 0.000332214477498   
344 4128 0.00349160165746 993.784479883 4.03327703822e-05 4.0332770382191951e-05 8.84147221596e-05 0.000154768811992   
345 4140 0.00331262273792 1013.19749268 3.78998069702e-05 3.7899806970168453e-05 0.000110967089679 0.000179249201547   
346 4152 0.00308774159016 1008.08837934 2.79436749875e-05 2.7943674987457441e-05 7.91661724449e-05 0.000138658817971   
347 4164 0.00278698992519 1017.73321236 2.79436749875e-05 3.5672406827987890e-05 8.75946968935e-05 0.000115794929231   
348 4176 0.00254633715145 1024.11421858 2.79436749875e-05 3.5226021768248944e-05 6.73808159068e-05 0.000120028474884   
349 4188 0.00236419381036 1028.62516899 2.79436749875e-05 3.7220808005100605e-05 6.19970556553e-05 9.48611934694e-05   
350 4200 0.00216025383385 1037.95168361 2.79436749875e-05 3.3516360207562022e-05 5.7673704973e-05 9.1218994799e-05   
351 4212 0.00198695773365 1045.65082252 2.79436749875e-05 2.9841727000966359e-05 5.22792052898e-05 6.91107207005e-05   
352 4224 0.00181899529477 1036.40448788 1.34214660348e-05 1.3421466034776088e-05 4.18710938261e-05 5.00684904652e-05   
353 4236 0.00174700178312 1033.12763749 1.34214660348e-05 1.4926025945801013e-05 3.31346955217e-05 3.9613501908e-05   
354 4248 0.0017264735857 1027.31277459 1.34214660348e-05 1.4868551458547189e-05 3.72435587992e-05 4.90151421888e-05   
355 4260 0.00171331553567 1035.32341764 1.34214660348e-05 2.4386645387833799e-05 2.89196268263e-05 6.76342991867e-05   
356 4272 0.00166366777669 1047.08559241 1.34214660348e-05 1.7329805060062298e-05 2.7757448771e-05 3.53883592166e-05   
357 4284 0.00160304132382 1043.4966912 1.34214660348e-05 1.5616558520025596e-05 2.66528429286e-05 4.21757323868e-05   
358 4296 0.00153911865702 1031.51584797 1.0351622038e-05 1.0351622037995854e-05 2.00778567513e-05 3.237520448e-05   
359 4308 0.0014403724603 1058.44564345 1.0351622038e-05 1.3326165005958095e-05 2.03549476311e-05 3.28785555383e-05   
360 4320 0.001343285117 1051.49723583 1.0351622038e-05 1.2194593738049014e-05 1.82576247888e-05 2.69166545967e-05   
361 4332 0.00133557783896 1041.58031943 7.48307160209e-06 7.4830716020933402e-06 1.76640029471e-05 2.81175321585e-05   
362 4344 0.00130581912625 1049.2966108 7.48307160209e-06 8.5403952627168384e-06 1.35326888785e-05 2.25206167168e-05   
363 4356 0.00128795407107 1060.42560917 5.96967885014e-06 5.9696788501417873e-06 1.60364424498e-05 2.94593286414e-05   
364 4368 0.0012165223495 1060.19222576 5.96967885014e-06 6.7282065263129469e-06 1.50224556706e-05 1.88053896267e-05   
365 4380 0.00112646714621 1053.80174923 5.96967885014e-06 7.8202028775359866e-06 1.2187756099e-05 1.63691268582e-05   
366 4392 0.00103950310831 1053.00757461 3.38693242934e-06 3.3869324293361204e-06 1.22538915994e-05 1.70871030578e-05   
367 4404 0.00101073328784 1067.72710603 3.38693242934e-06 5.1834265269743946e-06 8.74412772034e-06 1.25808202875e-05   
368 4416 0.000967740374393 1091.49605921 3.38693242934e-06 4.6750496200279666e-06 8.03679389292e-06 1.37882804761e-05   
369 4428 0.000921231225874 1060.46617603 3.38693242934e-06 4.6347408844225478e-06 9.00597009439e-06 1.25341235246e-05   
370 4440 0.000872493271313 1063.90975078 3.19716816227e-06 3.1971681622674650e-06 4.84036745216e-06 1.00013560053e-05   
371 4452 0.000818130770938 1066.48741898 2.42662562428e-06 2.4266256242766397e-06 6.30614596579e-06 8.10831938156e-06   
372 4464 0.000771422397755 1082.8968424 2.42662562428e-06 3.0510484601382918e-06 4.75213970078e-06 7.94982434937e-06   
373 4476 0.000723683282604 1069.3057366 2.42662562428e-06 2.4783681496605017e-06 4.94252517862e-06 6.83897742508e-06   
374 4488 0.000709359509949 1090.58488492 1.31846293594e-06 1.3184629359411848e-06 4.24169663106e-06 6.56554373947e-06   
375 4500 0.000676647933418 1078.74362836 1.31846293594e-06 1.4053503047942881e-06 2.86467334187e-06 5.50301361738e-06   
376 4512 0.000639236545954 1067.0259083 1.31846293594e-06 1.4287085387746059e-06 3.46502457302e-06 6.92820033439e-06   
377 4524 0.000578442228209 1102.0454566 1.31846293594e-06 1.3759877837767651e-06 2.91375871196e-06 4.45167147588e-06   
378 4536 0.000545964408161 1111.19890616 1.00319105092e-06 1.0031910509236051e-06 2.14258699828e-06 3.29284947518e-06   
379 4548 0.000513754474863 1111.35669599 1.00319105092e-06 1.1543158802468429e-06 2.01959143395e-06 3.71087438559e-06   
380 4560 0.000499586140021 1092.24732398 7.78617940131e-07 7.7861794013111203e-07 1.3602202359e-06 2.13679315904e-06   
381 4572 0.00047821135869 1091.07357034 7.78617940131e-07 8.7356750545488301e-07 1.5865733472e-06 1.9199809961e-06   
382 4584 0.000433837033426 1091.54427266 7.78617940131e-07 8.5879101718433889e-07 1.74868908939e-06 2.76118965459e-06   
383 4596 0.000394194966463 1079.55723673 7.24893695452e-07 7.2489369545196856e-07 1.39116343304e-06 2.0575896906e-06   
384 4608 0.000361028547438 1072.81206053 4.04688416192e-07 4.0468841619222855e-07 9.21794886516e-07 2.00638259585e-06   
385 4620 0.000332036866819 1089.79068851 4.04688416192e-07 4.6761626510561723e-07 8.52949124305e-07 1.18397461598e-06   
386 4632 0.000318065114753 1098.54360334 3.72495865029e-07 3.7249586502899078e-07 8.05248934223e-07 1.40247819909e-06   
387 4644 0.000309969830823 1102.22335054 3.62978785129e-07 3.6297878512892908e-07 6.34317511921e-07 8.64402410856e-07   
388 4656 0.000303078624306 1117.03103581 3.62978785129e-07 4.1353925730036481e-07 5.90770931101e-07 9.84704415822e-07   
389 4668 0.000285390522686 1141.3564622 2.17234074206e-07 2.1723407420564459e-07 5.62375503735e-07 7.94979200274e-07   
390 4680 0.000253930362966 1137.57855325 2.17234074206e-07 2.5793057511105867e-07 3.83047480752e-07 6.61788890715e-07   
391 4692 0.000236601442495 1165.39509595 1.14225409434e-07 1.1422540943359485e-07 4.21498662746e-07 5.23694349712e-07   
392 4704 0.000244964512588 1152.81463731 1.14225409434e-07 2.2688763861017709e-07 3.86146248621e-07 6.37189603306e-07   
393 4716 0.000251735338102 1158.04682817 1.14225409434e-07 2.7325479971861739e-07 3.80465948219e-07 5.0937192333e-07   
394 4728 0.000248647309373 1165.62748848 1.14225409434e-07 2.8001199388621088e-07 3.66191552248e-07 8.40645864774e-07   
395 4740 0.000239276345631 1190.52953093 1.14225409434e-07 2.2686422240029644e-07 3.56339029891e-07 5.45847563519e-07   
396 4752 0.000222406467779 1174.48798629 1.14225409434e-07 1.7164412854920686e-07 3.78022470554e-07 5.39439997218e-07   
397 4764 0.000211709382839 1177.22893407 1.14225409434e-07 1.8936081949428899e-07 3.00566732369e-07 4.73925560284e-07   
398 4776 0.000203159669621 1171.36019079 1.14225409434e-07 1.9523029819579657e-07 2.84597559107e-07 4.2496339095e-07   
399 4788 0.000196966122317 1189.7753453 1.14225409434e-07 1.7132193035479970e-07 3.11772496201e-07 4.7554292081e-07   
400 4800 0.000195440223128 1205.92346148 1.14225409434e-07 1.4246936274838756e-07 2.61354648654e-07 5.60780116478e-07   
401 4812 0.000182830188403 1204.58409361 1.05221819167e-07 1.0522181916743642e-07 2.07077833927e-07 3.90106531448e-07   
402 4824 0.000172556423991 1188.32192662 1.05221819167e-07 1.3434887873682069e-07 1.89702700677e-07 2.88456067842e-07   
403 4836 0.000163723615777 1181.89389142 8.50818050964e-08 8.5081805096433908e-08 1.58189802686e-07 2.05570637171e-07   
404 4848 0.00016045805118 1191.62744646 7.40518687765e-08 7.4051868776477410e-08 1.3540456756e-07 2.36768732048e-07   
405 4860 0.000150589379352 1202.68284887 5.76548367114e-08 5.7654836711433914e-08 1.39230017483e-07 2.32779018161e-07   
406 4872 0.000150209990284 1190.33486469 5.76548367114e-08 6.5390595542542132e-08 1.02238056732e-07 1.62731204738e-07   
407 4884 0.000141224185686 1199.51284589 4.59429790133e-08 4.5942979013328242e-08 1.25940469724e-07 2.03599237225e-07   
408 4896 0.000130592142808 1185.6356886 3.74285782572e-08 3.7428578257173326e-08 8.40742100957e-08 1.58804019114e-07   
409 4908 0.00011969430756 1197.05486299 3.74285782572e-08 4.7750551628558184e-08 8.91812795559e-08 1.25095913065e-07   
410 4920 0.000113811622326 1186.34953783 3.74285782572e-08 4.3487029400197806e-08 8.91603888154e-08 1.13964268968e-07   
411 4932 0.000107544242272 1179.41648789 3.63650892043e-08 3.6365089204313016e-08 8.20991203649e-08 1.18997704223e-07   
412 4944 9.70944234159e-05 1206.10432971 3.40782058465e-08 3.4078205846474857e-08 5.80132549953e-08 7.71131388461e-08   
413 4956 9.75315465008e-05 1217.18294688 2.42284297921e-08 2.4228429792108801e-08 4.36892299456e-08 7.98381201844e-08   
414 4968 9.56115223636e-05 1205.66932033 1.96636932104e-08 1.9663693210416052e-08 4.30721321696e-08 5.40923837734e-08   
415 4980 8.96738688873e-05 1196.13143021 1.96636932104e-08 2.3618902304512540e-08 3.77974998479e-08 6.72393918381e-08   
416 4992 8.1814458358e-05 1168.89270243 1.74108682277e-08 1.7410868227658488e-08 3.48472978797e-08 5.02558958314e-08   
417 5004 7.5903875738e-05 1165.42074859 1.74108682277e-08 1.9656069427141500e-08 2.88289439015e-08 4.44574869324e-08   
418 5016 7.23772858284e-05 1181.99904676 1.01686002933e-08 1.0168600293325738e-08 2.65172148763e-08 5.95854684353e-08   
419 5028 7.09443955442e-05 1177.78711732 1.01686002933e-08 1.6390783327260567e-08 2.44811220442e-08 4.02462494113e-08   
420 5040 6.5463345877e-05 1195.7794351 1.01686002933e-08 1.3249404930754855e-08 2.57498045217e-08 4.54277103665e-08   
421 5052 6.18074797246e-05 1200.65475851 8.21028349352e-09 8.2102834935209902e-09 1.69827862528e-08 2.8144878023e-08   
422 5064 5.89968011004e-05 1204.73088075 7.60455279036e-09 7.6045527903556289e-09 1.16328859577e-08 3.17486955056e-08   
423 5076 5.64640371986e-05 1209.81210466 5.74446562245e-09 5.7444656224498683e-09 1.32057693507e-08 2.06521168334e-08   
424 5088 5.18159379875e-05 1213.01072271 5.74446562245e-09 5.9584179566257733e-09 1.40602453842e-08 2.86873290083e-08   
425 5100 4.95294480449e-05 1232.01938148 5.74446562245e-09 7.4116185631864919e-09 1.20701898384e-08 2.22976457187e-08   
426 5112 4.66582477262e-05 1221.25141932 5.74446562245e-09 6.0295985407668573e-09 9.77074388228e-09 1.85310391069e-08   
427 5124 4.51104506931e-05 1232.38960615 5.74446562245e-09 6.9050028094932364e-09 9.28143807098e-09 1.39747598549e-08   
428 5136 4.16611480375e-05 1244.07293175 4.86664432382e-09 4.8666443238162402e-09 8.94924842219e-09 1.50254675068e-08   
429 5148 3.94016745211e-05 1259.44240605 3.71225212493e-09 3.7122521249349225e-09 7.81623917209e-09 1.59956727295e-08   
430 5160 3.68454285547e-05 1267.65633172 3.11806896716e-09 3.1180689671638123e-09 5.79699453956e-09 1.0446760435e-08   
431 5172 3.41900003942e-05 1265.74768348 2.30008022678e-09 2.3000802267773926e-09 4.13458973558e-09 6.96158273781e-09   
432 5184 3.25265750819e-05 1258.03350559 2.30008022678e-09 2.5868949672403513e-09 4.4440936748e-09 7.6118774209e-09   
433 5196 2.98886435406e-05 1257.86409298 2.19547076831e-09 2.1954707683121777e-09 3.16073185811e-09 8.68092208369e-09   
434 5208 2.91937490998e-05 1271.39162525 1.88085494509e-09 1.8808549450879274e-09 3.18060508416e-09 4.17288313321e-09   
435 5220 2.75048838995e-05 1230.62705496 1.70316684465e-09 1.7031668446526221e-09 3.04360782254e-09 4.16601391575e-09   
436 5232 2.70589591026e-05 1223.3256327 1.70316684465e-09 1.8582468454575057e-09 3.37564614188e-09 4.03025484599e-09   
437 5244 2.54642522486e-05 1215.2718912 1.32639150301e-09 1.3263915030099352e-09 2.95043423742e-09 5.70174162333e-09   
438 5256 2.46677421764e-05 1218.1556496 1.32639150301e-09 1.3732673279164500e-09 2.46039467187e-09 4.77678202083e-09   
439 5268 2.32648397602e-05 1242.67514362 1.14420278979e-09 1.1442027897898178e-09 2.52829894396e-09 4.38780207729e-09   
440 5280 2.19767262274e-05 1270.93332768 6.73152783953e-10 6.7315278395313396e-10 2.31124558541e-09 3.14631105757e-09   
441 5292 2.0564325643e-05 1253.57422592 6.73152783953e-10 1.1671283293547405e-09 2.27992614893e-09 2.90683406896e-09   
442 5304 1.82881126756e-05 1248.15579529 6.73152783953e-10 8.9656234898872050e-10 1.83668716532e-09 3.45292164674e-09   
443 5316 1.72096296233e-05 1237.28253313 6.73152783953e-10 8.7746846519457372e-10 1.38574489705e-09 1.77591631985e-09   
444 5328 1.61677469942e-05 1235.28664422 6.73152783953e-10 7.2229807919329656e-10 1.48526500335e-09 2.16501391556e-09   
445 5340 1.54884463958e-05 1233.3040858 6.73152783953e-10 7.2512154363684443e-10 1.18484139095e-09 1.51356128523e-09   
446 5352 1.49293585709e-05 1245.72694396 4.86727683784e-10 4.8672768378360161e-10 9.74412973574e-10 1.5518708376e-09   
447 5364 1.43036900775e-05 1254.04588638 4.42393885622e-10 4.4239388562212383e-10 8.56037925e-10 1.40899101142e-09   
448 5376 1.39339448304e-05 1268.88050013 3.59295473386e-10 3.5929547338560907e-10 9.69437531267e-10 1.26241978696e-09   
449 5388 1.35364324194e-05 1262.63925489 3.59295473386e-10 4.5285960259880410e-10 6.89439348322e-10 1.2026029291e-09   
450 5400 1.32666892723e-05 1268.31101989 3.59295473386e-10 3.8601299538025343e-10 6.01223044277e-10 1.00297895662e-09   
451 5412 1.24054970443e-05 1238.79051987 2.20885138543e-10 2.2088513854326100e-10 5.46117932507e-10 9.71333820211e-10   
452 5424 1.16281515897e-05 1241.14512101 2.20885138543e-10 3.2376764636216217e-10 5.16968532843e-10 6.91607822004e-10   
453 5436 1.0866026742e-05 1265.70784455 1.62126291852e-10 1.6212629185158151e-10 4.14450465804e-10 8.40081930608e-10   
454 5448 1.04394495528e-05 1274.4385859 1.62126291852e-10 2.2133003515481184e-10 3.89845689334e-10 6.52410449854e-10   
455 5460 9.97580028596e-06 1276.86846558 1.62126291852e-10 1.9503049977328047e-10 3.77407120344e-10 5.82027084478e-10   
456 5472 9.73998250262e-06 1268.92397096 1.62126291852e-10 2.1404451203211837e-10 3.65839519571e-10 5.56114643783e-10   
457 5484 9.36550707493e-06 1271.54884463 1.62126291852e-10 2.1405026004454587e-10 3.05013870534e-10 5.60173248389e-10   
458 5496 8.83340282193e-06 1270.00749006 1.60303689211e-10 1.6030368921144079e-10 2.50936059364e-10 4.32880412664e-10   
459 5508 8.16047162155e-06 1284.96457519 1.45924565414e-10 1.4592456541361472e-10 2.77640786421e-10 4.23394996177e-10   
460 5520 8.0195617381e-06 1277.22793618 1.41421616588e-10 1.4142161658753875e-10 2.25157576459e-10 5.14006798278e-10   
461 5532 7.68620967861e-06 1265.4954674 1.19859005745e-10 1.1985900574545610e-10 2.15864971527e-10 3.54750606395e-10   
462 5544 7.17294714929e-06 1248.03133324 8.12753270162e-11 8.1275327016242079e-11 1.61296480746e-10 2.60887025386e-10   
463 5556 6.55795275488e-06 1261.12496589 5.20902092367e-11 5.2090209236690490e-11 1.53054347811e-10 2.96501784541e-10   
464 5568 5.94948743945e-06 1249.70053763 5.20902092367e-11 1.0175112131736898e-10 1.39001471431e-10 1.72140712945e-10   
465 5580 5.38158492346e-06 1258.64750733 5.20902092367e-11 5.7066837805702195e-11 1.02574822108e-10 2.04911990387e-10   
466 5592 4.95234164929e-06 1249.93532275 4.93957990869e-11 4.9395799086897776e-11 1.0771343364e-10 1.53861159833e-10   
467 5604 4.70319626452e-06 1229.90179031 4.85402528375e-11 4.8540252837474576e-11 7.21841864818e-11 1.05227684741e-10   
468 5616 4.26139317424e-06 1238.5572583 3.61425937637e-11 3.6142593763737225e-11 7.1724495685e-11 9.09441370717e-11   
469 5628 3.90284014597e-06 1255.76372067 3.59921889866e-11 3.5992188986582000e-11 5.43819976205e-11 9.90905059593e-11   
470 5640 3.51023600039e-06 1254.70159689 2.50246856844e-11 2.5024685684370266e-11 5.04327085763e-11 9.05334841085e-11   
471 5652 3.38783645979e-06 1258.60937901 2.50246856844e-11 3.0758834609825799e-11 4.78541489201e-11 6.93216970264e-11   
472 5664 3.26548343386e-06 1278.86926395 1.86125835666e-11 1.8612583566614900e-11 5.4970141814e-11 8.52569700272e-11   
473 5676 3.14403038761e-06 1281.88410846 1.43010028963e-11 1.4301002896293021e-11 2.74637123107e-11 4.77580146664e-11   
474 5688 3.05071853238e-06 1280.52861448 1.43010028963e-11 2.1161393458185294e-11 2.95103441409e-11 3.78784429628e-11   
475 5700 2.96951961131e-06 1266.43913426 1.43010028963e-11 2.2727467585253399e-11 2.78579723312e-11 5.15382688844e-11   
476 5712 2.62430905139e-06 1260.22682403 1.17599513307e-11 1.1759951330652938e-11 3.29955420751e-11 3.75609955737e-11   
477 5724 2.39761982372e-06 1269.77309964 1.17599513307e-11 1.1767164223235733e-11 1.78870476554e-11 3.53888274592e-11   
478 5736 2.25186790639e-06 1269.26355928 1.01478163517e-11 1.0147816351714937e-11 1.47789007224e-11 3.07146793314e-11   
479 5748 2.15533796892e-06 1266.83627018 9.3375653958e-12 9.3375653958011766e-12 1.63202169762e-11 2.85025907101e-11   
480 5760 2.04585012656e-06 1253.19533341 6.19210235816e-12 6.1921023581649807e-12 1.48319508822e-11 1.8517367215e-11   
481 5772 1.96229061186e-06 1243.57824532 6.19210235816e-12 8.2165300475109024e-12 1.14862699237e-11 1.64791006834e-11   
482 5784 1.84111656829e-06 1251.91627131 6.19210235816e-12 7.2527738087623608e-12 9.64846860723e-12 1.23079946053e-11   
483 5796 1.75241791552e-06 1261.01063339 5.88266670229e-12 5.8826667022925639e-12 1.02023234834e-11 1.50121357333e-11   
484 5808 1.60631094912e-06 1255.98954731 5.88266670229e-12 5.9150191811325865e-12 9.82056465388e-12 1.74056427392e-11   
485 5820 1.51954492628e-06 1248.22227935 3.24370922835e-12 3.2437092283488202e-12 6.79675610841e-12 1.0591190819e-11   
486 5832 1.48002299674e-06 1270.27858375 2.05983513984e-12 2.0598351398353941e-12 5.64201785014e-12 9.52608402706e-12   
487 5844 1.42762045826e-06 1268.97851886 2.05983513984e-12 2.9588045320124528e-12 5.63902558625e-12 7.45682167785e-12   
488 5856 1.41887111057e-06 1263.71632081 2.05983513984e-12 2.3808074167974670e-12 4.23023636126e-12 8.14492578191e-12   
489 5868 1.36917218356e-06 1258.18262826 8.75289364973e-13 8.7528936497325916e-13 4.25916590659e-12 6.36820277128e-12   
490 5880 1.27802743753e-06 1217.17141843 8.75289364973e-13 1.1954533408542148e-12 3.50056563675e-12 7.89203909927e-12   
491 5892 1.21036816691e-06 1240.27740244 8.75289364973e-13 1.2183718386991387e-12 3.30302148666e-12 5.52815424806e-12   
492 5904 1.11651124364e-06 1245.21796252 7.62145063931e-13 7.6214506393144536e-13 3.24936597286e-12 5.73517799602e-12   
493 5916 1.07131374278e-06 1252.62135979 7.62145063931e-13 1.4149133595681072e-12 2.35996414144e-12 4.59848795144e-12   
494 5928 1.02065316718e-06 1272.07502151 7.62145063931e-13 1.9498808677466049e-12 3.02616280313e-12 4.08972151165e-12   
495 5940 9.25851298068e-07 1286.17199248 7.62145063931e-13 1.5898931457141295e-12 3.08784273719e-12 4.7220671187e-12   
